#Name   JD    P   sP    PA[deg]  sPA[deg]   q        sq       u        su   x0    y0    x1   y1   x2    y2    x3    y3
BD+40.2704      2460834.28899   0.00081   0.00106  -25.46   61.44  0.00051  0.00107 -0.00063  0.00106  1036.76  1083.83  1037.26   984.57  1084.48  1029.66   985.17  1029.25
BD+40.2704      2460835.29480   0.00289   0.00122  -25.10   13.73  0.00185  0.00122 -0.00222  0.00121  1038.64  1083.57  1039.11   984.32  1086.79  1029.39   987.50  1028.97
BD+40.2704      2460835.29495   0.00100   0.00120  -30.12   61.44  0.00050  0.00122 -0.00087  0.00119  1041.42  1081.62  1041.90   982.36  1089.78  1027.40   990.52  1026.98
BD+40.2704      2460835.29510   0.00264   0.00116  -42.63   14.48  0.00022  0.00118 -0.00263  0.00116  1041.85  1080.79  1042.31   981.51  1090.06  1026.48   990.81  1026.08
BD+40.2704      2460835.29525   0.00320   0.00120  -13.24   11.88  0.00286  0.00120 -0.00143  0.00117  1042.05  1080.18  1042.54   980.91  1090.29  1025.89   991.03  1025.48
BD+40.2704      2460835.29541   0.00286   0.00114  -46.11   12.81 -0.00011  0.00117 -0.00286  0.00114  1041.48  1080.52  1041.96   981.24  1089.95  1026.26   990.69  1025.85
BD+40.2704      2460835.29556   0.00115   0.00115   46.57   61.44 -0.00006  0.00118  0.00115  0.00115  1041.90  1080.12  1042.38   980.84  1090.38  1025.79   991.12  1025.40
BD+40.2704      2460835.29571   0.00312   0.00115  -39.84   11.70  0.00056  0.00118 -0.00307  0.00115  1041.84  1079.23  1042.33   979.94  1090.27  1024.88   991.02  1024.47
BD+40.2704      2460835.29586   0.00330   0.00116  -37.93   10.96  0.00081  0.00119 -0.00320  0.00115  1040.74  1080.23  1041.23   980.95  1088.97  1026.16   989.71  1025.75
BD+40.2704      2460835.29601   0.00423   0.00118  -14.30    8.45  0.00372  0.00119 -0.00203  0.00116  1040.74  1079.75  1041.22   980.47  1089.08  1025.60   989.81  1025.20
BD+40.2704      2460835.29616   0.00118   0.00119  -27.95   61.44  0.00066  0.00121 -0.00097  0.00118  1040.90  1079.44  1041.38   980.14  1089.11  1025.29   989.84  1024.89
CygOB2_14       2460835.56843   0.02809   0.00157  -87.92    1.60 -0.02802  0.00157 -0.00204  0.00153  1036.38  1076.70  1036.93   977.43  1084.98  1022.44   985.71  1021.98
CygOB2_14       2460835.56862   0.02966   0.00156  -88.84    1.51 -0.02964  0.00156 -0.00120  0.00152  1036.39  1076.06  1036.93   976.77  1084.95  1021.78   985.68  1021.32
CygOB2_14       2460835.56882   0.02825   0.00156  -89.11    1.58 -0.02823  0.00156 -0.00088  0.00153  1036.19  1076.00  1036.72   976.73  1085.28  1021.83   986.01  1021.39
CygOB2_14       2460835.56902   0.02968   0.00157   88.33    1.51 -0.02963  0.00157  0.00173  0.00153  1036.95  1075.22  1037.49   975.91  1085.73  1020.90   986.46  1020.44
CygOB2_14       2460835.56921   0.03062   0.00160  -89.58    1.50 -0.03061  0.00160 -0.00045  0.00156  1036.27  1075.29  1036.82   975.97  1085.13  1021.12   985.84  1020.67
CygOB2_14       2460835.56941   0.03041   0.00157  -87.65    1.48 -0.03030  0.00157 -0.00249  0.00152  1035.99  1075.65  1036.53   976.35  1084.91  1021.53   985.64  1021.08
CygOB2_14       2460835.56961   0.03002   0.00160  -87.12    1.53 -0.02987  0.00160 -0.00302  0.00156  1036.28  1075.36  1036.84   976.06  1085.13  1021.14   985.84  1020.69
CygOB2_14       2460835.56980   0.03161   0.00157   89.19    1.42 -0.03160  0.00157  0.00089  0.00153  1036.04  1075.05  1036.59   975.74  1084.76  1020.80   985.47  1020.35
CygOB2_14       2460835.57000   0.02920   0.00157  -88.11    1.55 -0.02914  0.00157 -0.00192  0.00153  1036.44  1075.56  1036.99   976.27  1085.26  1021.31   985.99  1020.85
CygOB2_14       2460835.57020   0.03379   0.00164   88.66    1.39 -0.03376  0.00164  0.00158  0.00159  1036.82  1075.94  1037.36   976.66  1085.65  1021.68   986.37  1021.22
HD154892        2460830.55507   0.00150   0.00092  -28.26   23.02  0.00083  0.00093 -0.00125  0.00091  1037.08  1079.76  1037.57   980.35  1083.89  1025.71   984.41  1025.29
HD154892        2460830.55520   0.00554   0.00093  -17.39    4.91  0.00455  0.00094 -0.00316  0.00092  1035.50  1079.65  1036.00   980.24  1082.25  1025.38   982.75  1024.97
HD154892        2460830.55532   0.00196   0.00093  -26.30   16.04  0.00119  0.00095 -0.00156  0.00092  1036.06  1080.54  1036.53   981.12  1083.48  1026.48   984.00  1026.08
HD154892        2460830.55545   0.00425   0.00093  -25.18    6.46  0.00271  0.00094 -0.00328  0.00092  1035.30  1079.52  1035.79   980.10  1082.91  1025.67   983.41  1025.26
HD154892        2460830.55559   0.00198   0.00094  -33.03   16.14  0.00080  0.00096 -0.00181  0.00094  1035.17  1079.77  1035.66   980.35  1082.27  1025.56   982.78  1025.16
HD154892        2460832.56209   0.00283   0.00113  -20.51   12.86  0.00213  0.00114 -0.00186  0.00111  1031.63  1080.61  1032.12   981.23  1078.66  1026.03   979.20  1025.63
HD154892        2460832.56222   0.00572   0.00115  -22.40    5.93  0.00406  0.00117 -0.00403  0.00113  1031.10  1079.73  1031.61   980.35  1077.88  1025.03   978.40  1024.62
HD154892        2460832.56248   0.00291   0.00114  -17.02   12.59  0.00241  0.00115 -0.00163  0.00113  1031.26  1079.22  1031.74   979.83  1077.96  1024.56   978.50  1024.15
HD154892        2460832.56262   0.00555   0.00116  -15.40    6.16  0.00477  0.00117 -0.00284  0.00114  1030.82  1079.14  1031.31   979.74  1077.56  1024.49   978.09  1024.09
HD154892        2460835.32293   0.00101   0.00122  -55.24   61.44 -0.00035  0.00122 -0.00095  0.00122  1031.71  1084.38  1032.20   985.11  1080.04  1029.87   980.66  1029.46
HD154892        2460835.32304   0.00408   0.00121  -54.53    9.06 -0.00133  0.00122 -0.00386  0.00121  1031.46  1084.25  1031.96   984.94  1080.16  1029.86   980.78  1029.46
HD154892        2460835.32317   0.00362   0.00121  -41.46   10.40  0.00045  0.00122 -0.00359  0.00121  1031.76  1084.19  1032.25   984.90  1080.07  1029.59   980.69  1029.18
HD154892        2460835.32330   0.00554   0.00121  -42.79    6.46  0.00043  0.00122 -0.00552  0.00121  1032.07  1084.17  1032.57   984.89  1080.44  1029.75   981.05  1029.34
HD154892        2460835.32341   0.00325   0.00121  -35.36   11.80  0.00107  0.00121 -0.00307  0.00121  1032.18  1084.87  1032.67   985.59  1080.81  1030.28   981.41  1029.87
HD154892        2460835.32354   0.00303   0.00121  -28.78   12.90  0.00163  0.00122 -0.00256  0.00121  1029.81  1084.83  1030.30   985.54  1078.40  1030.20   979.00  1029.79
HD155197        2460830.51855   0.04124   0.00088  -72.95    0.61 -0.03415  0.00088 -0.02312  0.00087  1036.18  1080.33  1036.68   980.94  1083.60  1025.91   984.17  1025.50
HD155197        2460830.51873   0.03816   0.00088  -73.97    0.66 -0.03234  0.00088 -0.02026  0.00087  1037.80  1080.57  1038.29   981.18  1085.15  1026.55   985.74  1026.14
HD155197        2460830.51890   0.03970   0.00088  -74.31    0.64 -0.03390  0.00089 -0.02067  0.00087  1036.40  1080.70  1036.89   981.32  1084.85  1026.24   985.44  1025.82
HD155197        2460830.51907   0.03977   0.00088  -73.63    0.63 -0.03345  0.00088 -0.02150  0.00087  1036.20  1080.17  1036.69   980.77  1083.55  1025.66   984.11  1025.26
HD155197        2460830.51925   0.03927   0.00088  -74.37    0.64 -0.03357  0.00088 -0.02037  0.00087  1036.47  1080.07  1036.96   980.67  1083.85  1025.73   984.42  1025.32
HD155197        2460830.51942   0.04051   0.00088  -73.94    0.63 -0.03430  0.00089 -0.02154  0.00087  1036.11  1079.00  1036.60   979.61  1084.25  1024.71   984.84  1024.28
HD183143        2460830.56177   0.06333   0.00080   -1.98    0.36  0.06318  0.00080 -0.00438  0.00079  1037.96  1082.00  1038.46   982.70  1084.94  1028.09   985.59  1027.68
HD183143        2460830.56190   0.06510   0.00079   -3.29    0.35  0.06467  0.00079 -0.00745  0.00078  1037.32  1082.76  1037.81   983.48  1084.61  1028.30   985.26  1027.89
HD183143        2460830.56201   0.06241   0.00079   -1.82    0.36  0.06228  0.00079 -0.00396  0.00077  1037.81  1082.12  1038.31   982.83  1084.36  1028.11   985.00  1027.71
HD183143        2460830.56213   0.06359   0.00079   -1.64    0.36  0.06348  0.00079 -0.00364  0.00077  1037.95  1082.34  1038.44   983.06  1084.98  1028.18   985.62  1027.77
HD183143        2460830.56226   0.06470   0.00079   -2.65    0.35  0.06442  0.00079 -0.00598  0.00078  1038.56  1082.24  1039.05   982.95  1084.81  1028.23   985.46  1027.82
HD183143        2460835.55399   0.06173   0.00061   -2.85    0.28  0.06143  0.00061 -0.00612  0.00060  1044.62  1076.93  1045.16   977.66  1093.13  1022.88   993.94  1022.43
HD183143        2460835.55412   0.06184   0.00061   -3.13    0.28  0.06147  0.00061 -0.00674  0.00060  1043.35  1076.19  1043.90   976.90  1092.07  1021.97   992.87  1021.52
HD183143        2460835.55424   0.06152   0.00061   -2.73    0.28  0.06124  0.00061 -0.00586  0.00060  1044.97  1076.70  1045.51   977.42  1093.69  1022.53   994.51  1022.07
HD183143        2460835.55436   0.06179   0.00061   -3.15    0.28  0.06141  0.00061 -0.00678  0.00060  1044.54  1076.52  1045.08   977.24  1092.76  1022.24   993.57  1021.80
HD183143        2460835.55449   0.06286   0.00061   -2.84    0.28  0.06255  0.00061 -0.00623  0.00060  1044.05  1076.34  1044.59   977.06  1093.01  1022.39   993.82  1021.94
HD204827        2460835.57618   0.05154   0.00048   61.37    0.27 -0.02787  0.00049  0.04335  0.00048  1040.14  1084.09  1040.68   984.85  1088.83  1030.06   989.56  1029.61
HD204827        2460835.57633   0.05020   0.00048   61.30    0.28 -0.02704  0.00049  0.04230  0.00048  1039.22  1083.80  1039.76   984.55  1088.20  1029.68   988.91  1029.23
HD204827        2460835.57648   0.05212   0.00048   60.94    0.27 -0.02752  0.00049  0.04426  0.00048  1039.32  1083.47  1039.86   984.24  1088.17  1029.53   988.89  1029.09
HD204827        2460835.57663   0.05232   0.00048   61.00    0.26 -0.02772  0.00049  0.04438  0.00048  1039.09  1082.86  1039.63   983.62  1087.86  1028.79   988.59  1028.34
HD204827        2460835.57678   0.05229   0.00048   61.63    0.26 -0.02869  0.00049  0.04372  0.00048  1039.10  1083.04  1039.63   983.79  1087.69  1029.07   988.41  1028.61
HD204827        2460835.57693   0.05215   0.00049   61.34    0.27 -0.02816  0.00049  0.04390  0.00048  1037.89  1081.97  1038.43   982.72  1086.96  1028.05   987.67  1027.60
HD204827        2460835.57709   0.05210   0.00049   61.06    0.27 -0.02771  0.00049  0.04412  0.00048  1038.50  1081.69  1039.04   982.43  1087.06  1027.46   987.77  1027.01
Hiltner960      2460835.54802   0.05036   0.00097   55.46    0.55 -0.01799  0.00099  0.04704  0.00097  1038.55  1078.77  1039.10   979.51  1086.79  1024.46   987.52  1024.01
Hiltner960      2460835.54822   0.04891   0.00098   54.18    0.57 -0.01540  0.00099  0.04643  0.00097  1038.14  1078.18  1038.70   978.90  1086.53  1023.87   987.24  1023.42
Hiltner960      2460835.54841   0.05169   0.00097   54.69    0.54 -0.01715  0.00099  0.04876  0.00097  1037.66  1077.63  1038.20   978.36  1086.16  1023.34   986.87  1022.88
Hiltner960      2460835.54861   0.05113   0.00097   55.38    0.54 -0.01812  0.00099  0.04781  0.00097  1037.69  1077.21  1038.23   977.92  1085.71  1022.93   986.42  1022.48
Hiltner960      2460835.54881   0.05209   0.00097   55.63    0.53 -0.01889  0.00099  0.04855  0.00096  1037.11  1076.28  1037.65   976.99  1085.51  1022.14   986.23  1021.67
Hiltner960      2460835.54900   0.05103   0.00097   56.19    0.55 -0.01942  0.00099  0.04718  0.00097  1036.42  1076.24  1036.96   976.95  1084.87  1021.93   985.58  1021.48
Hiltner960      2460835.54920   0.05094   0.00097   54.20    0.55 -0.01608  0.00099  0.04833  0.00097  1038.69  1079.21  1039.03   979.40  1084.52  1020.82   987.90  1023.61
ST_L_107_602    2460782.53141   0.00897   0.00060   76.65    1.91 -0.00801  0.00060  0.00403  0.00059  1043.00  1082.61  1043.60   983.26  1093.34  1028.29   994.01  1027.80
ST_L_107_602    2460782.53184   0.00941   0.00060   77.24    1.85 -0.00849  0.00061  0.00405  0.00060  1043.36  1081.36  1043.97   982.00  1093.44  1027.19   994.11  1026.70
ST_L_107_602    2460782.53227   0.00936   0.00059   75.32    1.82 -0.00816  0.00059  0.00459  0.00059  1043.03  1080.04  1043.65   980.67  1093.44  1025.90   994.12  1025.41
ST_L_107_602    2460782.53270   0.00830   0.00060   82.88    2.09 -0.00804  0.00060  0.00204  0.00060  1042.98  1078.87  1043.61   979.48  1093.29  1024.69   993.96  1024.21
ST_L_107_602    2460782.53313   0.00828   0.00060   80.23    2.07 -0.00781  0.00060  0.00277  0.00059  1042.37  1082.66  1043.71   983.20  1092.83  1028.09   992.57  1027.75
ST_L_107_602    2460783.54689   0.00680   0.00059   75.02    2.51 -0.00589  0.00060  0.00340  0.00058  1041.24  1068.33  1041.83   968.84  1090.72  1014.01   991.40  1013.54
ST_L_107_602    2460783.54731   0.00571   0.00059   69.33    3.00 -0.00429  0.00060  0.00377  0.00059  1040.74  1066.78  1041.33   967.26  1090.13  1012.41   990.80  1011.94
ST_L_107_602    2460783.54774   0.00714   0.00060   67.36    2.41 -0.00502  0.00060  0.00507  0.00059  1039.88  1065.13  1040.47   965.59  1089.37  1010.69   990.03  1010.21
ST_L_107_602    2460783.54817   0.00712   0.00060   71.51    2.42 -0.00569  0.00060  0.00429  0.00059  1040.70  1068.85  1042.03   969.04  1089.82  1013.59   990.90  1012.90
ST_L_107_602    2460783.54860   0.00810   0.00061   74.52    2.15 -0.00695  0.00061  0.00417  0.00060  1040.70  1068.85  1042.03   969.04  1089.82  1013.59   990.90  1012.90
ST_L_107_602    2460833.32932   0.00912   0.00120   62.84    3.81 -0.00532  0.00122  0.00741  0.00119  1040.23  1078.26  1040.73   978.93  1088.36  1023.83   989.13  1023.43
ST_L_107_602    2460833.32978   0.00797   0.00120   61.65    4.40 -0.00437  0.00122  0.00666  0.00120  1040.75  1077.94  1041.25   978.61  1088.95  1023.51   989.77  1023.12
ST_L_107_602    2460833.33031   0.00645   0.00121   63.64    5.53 -0.00391  0.00123  0.00513  0.00121  1040.42  1078.06  1040.96   978.75  1088.48  1023.65   989.32  1023.28
ST_L_107_602    2460833.33078   0.00526   0.00119   53.88    6.74 -0.00161  0.00121  0.00501  0.00119  1040.61  1077.84  1041.12   978.52  1088.71  1023.29   989.52  1022.89
ST_L_107_602    2460833.33124   0.00848   0.00121   72.97    4.14 -0.00702  0.00122  0.00475  0.00119  1039.96  1078.29  1040.48   978.97  1088.03  1024.03   988.83  1023.63
ST_L_107_602    2460833.33185   0.00887   0.00120   69.31    3.91 -0.00665  0.00121  0.00586  0.00118  1040.43  1078.19  1040.95   978.84  1088.42  1023.80   989.21  1023.39
ST_L_107_602    2460833.33231   0.00601   0.00118   58.11    5.79 -0.00265  0.00120  0.00539  0.00118  1039.97  1078.05  1040.47   978.71  1088.28  1023.63   989.05  1023.23
ST_L_107_602    2460833.33278   0.00779   0.00119   61.03    4.43 -0.00414  0.00120  0.00660  0.00118  1040.50  1078.14  1041.00   978.80  1088.57  1023.67   989.36  1023.27
ST_L_107_602    2460833.33324   0.00701   0.00122   54.97    5.08 -0.00239  0.00124  0.00659  0.00122  1040.20  1078.55  1040.69   979.19  1088.40  1024.01   989.17  1023.60
ST_L_107_602    2460833.33370   0.00566   0.00123   67.46    6.41 -0.00400  0.00124  0.00401  0.00121  1040.07  1078.66  1040.56   979.32  1088.29  1024.22   989.07  1023.81
ST_L_107_602    2460834.28255   0.00663   0.00166   78.16    7.48 -0.00607  0.00166  0.00266  0.00164  1035.13  1081.50  1035.68   982.30  1084.06  1027.31   984.87  1026.94
ST_L_107_602    2460834.28301   0.00633   0.00163   61.40    7.74 -0.00343  0.00165  0.00532  0.00163  1034.26  1080.54  1034.79   981.33  1083.04  1026.31   983.84  1025.94
ST_L_107_602    2460834.28347   0.00930   0.00162   76.79    5.11 -0.00833  0.00163  0.00414  0.00160  1033.16  1079.31  1033.68   980.08  1081.71  1025.04   982.50  1024.67
ST_L_107_602    2460834.28394   0.00740   0.00164   77.31    6.57 -0.00669  0.00165  0.00317  0.00161  1032.59  1077.33  1033.12   978.04  1081.54  1023.05   982.31  1022.67
ST_L_107_602    2460834.28440   0.00469   0.00162   76.69   10.80 -0.00419  0.00163  0.00210  0.00159  1032.35  1076.56  1032.88   977.29  1081.25  1022.20   982.05  1021.84
ST_Z_BD+35.2256 2460780.46840   0.00279   0.00119    9.36   14.02  0.00264  0.00119  0.00089  0.00117  1037.36  1080.59  1038.07   981.11  1085.08  1026.42   985.52  1025.80
ST_Z_BD+35.2256 2460780.46862   0.00278   0.00117  -11.94   13.70  0.00255  0.00117 -0.00113  0.00114  1037.47  1080.17  1038.17   980.68  1085.23  1025.91   985.68  1025.29
ST_Z_BD+35.2256 2460780.46884   0.00423   0.00117  -11.66    8.39  0.00389  0.00118 -0.00168  0.00114  1037.12  1079.70  1037.82   980.21  1084.86  1025.52   985.32  1024.89
ST_Z_BD+35.2256 2460780.46906   0.00191   0.00116   -8.59   22.77  0.00183  0.00116 -0.00056  0.00113  1036.41  1079.49  1037.11   979.99  1084.19  1025.37   984.62  1024.75
ST_Z_BD+35.2256 2460780.46928   0.00113   0.00118    4.42   61.44  0.00112  0.00118  0.00017  0.00115  1035.91  1080.43  1036.63   980.94  1083.65  1026.21   984.08  1025.59
ST_Z_BD+35.2256 2460780.46951   0.00310   0.00123    5.03   12.80  0.00305  0.00123  0.00054  0.00120  1036.87  1080.01  1037.58   980.51  1084.73  1025.84   985.18  1025.22
ST_Z_BD+35.2256 2460780.46973   0.00334   0.00118  -18.47   11.08  0.00267  0.00119 -0.00200  0.00116  1036.25  1079.95  1036.96   980.46  1084.19  1025.78   984.63  1025.16
ST_Z_BD+35.2256 2460780.46995   0.00432   0.00118   -3.70    8.22  0.00429  0.00118 -0.00056  0.00115  1036.68  1080.33  1037.38   980.84  1084.53  1026.10   984.98  1025.50
ST_Z_HD121859   2460782.53541   0.00183   0.00091  -36.93   17.13  0.00051  0.00091 -0.00176  0.00091  1046.90  1075.51  1047.50   976.10  1096.64  1021.26   997.30  1020.75
ST_Z_HD121859   2460782.53556   0.00141   0.00094  -21.29   26.33  0.00104  0.00093 -0.00095  0.00094  1047.54  1075.16  1048.13   975.75  1097.16  1020.91   997.81  1020.40
ST_Z_HD121859   2460782.53572   0.00319   0.00093  -58.04    8.94 -0.00140  0.00093 -0.00286  0.00094  1046.87  1074.84  1047.47   975.43  1096.92  1020.33   997.59  1019.83
ST_Z_HD121859   2460782.53587   0.00431   0.00092  -28.46    6.34  0.00235  0.00092 -0.00361  0.00093  1047.36  1074.56  1047.95   975.13  1097.09  1020.29   997.77  1019.79
ST_Z_HD121859   2460782.53602   0.00424   0.00092  -25.58    6.43  0.00266  0.00092 -0.00330  0.00092  1047.09  1074.33  1047.69   974.90  1096.92  1020.04   997.59  1019.53
ST_Z_HD121859   2460783.55134   0.00385   0.00093  -28.80    7.23  0.00206  0.00095 -0.00325  0.00093  1047.45  1084.94  1048.02   985.65  1096.24  1030.98   996.93  1030.49
ST_Z_HD121859   2460783.55149   0.00358   0.00093  -33.26    7.82  0.00143  0.00094 -0.00328  0.00093  1047.36  1083.95  1047.94   984.65  1096.59  1029.95   997.30  1029.47
ST_Z_HD121859   2460783.55164   0.00521   0.00092  -31.90    5.19  0.00230  0.00094 -0.00468  0.00092  1047.71  1083.62  1048.30   984.32  1096.39  1029.84   997.09  1029.34
ST_Z_HD121859   2460783.55179   0.00443   0.00093  -42.26    6.19  0.00042  0.00095 -0.00441  0.00093  1047.51  1083.93  1048.09   984.62  1096.67  1029.81   997.38  1029.32
ST_Z_HD121859   2460783.55196   0.00423   0.00092  -41.58    6.48  0.00050  0.00095 -0.00420  0.00092  1047.57  1084.43  1048.15   985.13  1096.53  1030.23   997.23  1029.74
VCyg12          2460835.57285   0.08173   0.00081  -60.14    0.28 -0.04122  0.00082 -0.07058  0.00081  1037.15  1079.86  1037.70   980.89  1085.99  1025.77   986.99  1025.31
VCyg12          2460835.57308   0.08208   0.00081  -59.18    0.28 -0.03898  0.00082 -0.07223  0.00081  1037.42  1079.28  1037.96   980.30  1086.33  1025.23   987.33  1024.78
VCyg12          2460835.57330   0.08247   0.00082  -59.14    0.28 -0.03907  0.00083 -0.07263  0.00081  1037.17  1078.53  1037.72   979.55  1086.16  1024.58   987.15  1024.12
VCyg12          2460835.57352   0.08251   0.00082  -59.13    0.28 -0.03908  0.00083 -0.07267  0.00081  1037.15  1078.18  1037.69   979.20  1086.20  1024.10   987.20  1023.65
VCyg12          2460835.57374   0.08147   0.00081  -59.63    0.28 -0.03982  0.00082 -0.07107  0.00080  1038.10  1077.78  1038.64   978.78  1087.03  1023.63   988.05  1023.18
VCyg12          2460835.57396   0.08196   0.00081  -59.31    0.28 -0.03926  0.00083 -0.07194  0.00080  1037.94  1077.32  1038.48   978.31  1086.68  1023.18   987.69  1022.72
VCyg12          2460835.57418   0.08244   0.00080  -59.22    0.28 -0.03925  0.00082 -0.07249  0.00080  1037.63  1076.34  1038.17   977.34  1086.59  1022.14   987.60  1021.70
